pdb_id,score
7JNB,0.23369342096850873
7JND,0.23369342096850873
7JNF,0.23369342096850873
7JRL,0.23369342096850873
7JRM,0.23369342096850873
7JS4,0.23369342096850873
7O1E,0.23369342096850873
7QXO,0.23369342096850873
7QY8,0.23369342096850873
7QY9,0.23369342096850873
7QYJ,0.23369342096850873
7QYP,0.23369342096850873
7QZ3,0.23369342096850873
7RM4,0.23369342096850873
7SIE,0.23369342096850873
7SJK,0.23369342096850873
7SMH,0.23369342096850873
7SUO,0.23369342096850873
7THN,0.23369342096850873
7THQ,0.23369342096850873
7YOA,0.23369342096850873
8A28,0.23369342096850873
8AHS,0.23369342096850873
8AHT,0.23369342096850873
8AIF,0.23369342096850873
8AU6,0.23369342096850873
8AUC,0.23369342096850873
8AUD,0.23369342096850873
8D7F,0.23369342096850873
8DEO,0.23369342096850873
8DQM,0.23369342096850873
8DQN,0.23369342096850873
8GOT,0.23369342096850873
8GPH,0.23369342096850873
1A5G,0.23046130168521453
1B5G,0.23046130168521453
1GY3,0.23046130168521453
1N5Z,0.23046130168521453
1P13,0.23046130168521453
1SDW,0.23046130168521453
1SOZ,0.23046130168521453
1T4F,0.23046130168521453
2HO2,0.23046130168521453
2JGO,0.23046130168521453
2OMM,0.23046130168521453
2OMP,0.23046130168521453
2OMQ,0.23046130168521453
2RFX,0.23046130168521453
2XL2,0.23046130168521453
2Y8O,0.23046130168521453
2Y9Q,0.23046130168521453
3AM7,0.23046130168521453
3CQU,0.23046130168521453
3CQW,0.23046130168521453
3EYF,0.23046130168521453
3FTR,0.23046130168521453
3G2S,0.23046130168521453
3G2U,0.23046130168521453
3G2W,0.23046130168521453
3HYD,0.23046130168521453
3LIY,0.23046130168521453
3LW1,0.23046130168521453
3M55,0.23046130168521453
3M56,0.23046130168521453
3M58,0.23046130168521453
3M59,0.23046130168521453
3M5A,0.23046130168521453
3PLU,0.23046130168521453
3PLV,0.23046130168521453
3Q78,0.23046130168521453
3R9I,0.23046130168521453
3SW8,0.23046130168521453
3SW9,0.23046130168521453
3SWC,0.23046130168521453
3T4F,0.23046130168521453
3T5I,0.23046130168521453
3TEI,0.23046130168521453
3U29,0.23046130168521453
3ZNI,0.23046130168521453
4CGU,0.23046130168521453
4D0T,0.23046130168521453
4ERQ,0.23046130168521453
4ERY,0.23046130168521453
4ERZ,0.23046130168521453
4ES0,0.23046130168521453
4ESG,0.23046130168521453
4EWR,0.23046130168521453
4FMQ,0.23046130168521453
4IUR,0.23046130168521453
4IUT,0.23046130168521453
4IUU,0.23046130168521453
4IUV,0.23046130168521453
4JML,0.23046130168521453
4ODK,0.23046130168521453
4ODL,0.23046130168521453
4PG2,0.23046130168521453
4Q96,0.23046130168521453
4RH5,0.23046130168521453
4RMH,0.23046130168521453
4RMI,0.23046130168521453
4U9W,0.23046130168521453
4X3E,0.23046130168521453
4X3K,0.23046130168521453
4X3S,0.23046130168521453
4XBU,0.23046130168521453
4YHP,0.23046130168521453
4YHZ,0.23046130168521453
5AZG,0.23046130168521453
5B7F,0.23046130168521453
5E8F,0.23046130168521453
5EAY,0.23046130168521453
5F2U,0.23046130168521453
5FC8,0.23046130168521453
5HHG,0.23046130168521453
5JFG,0.23046130168521453
5LIH,0.23046130168521453
5LJN,0.23046130168521453
5LVV,0.23046130168521453
5LWV,0.23046130168521453
5LY3,0.23046130168521453
5NAF,0.23046130168521453
5QU2,0.23046130168521453
5WG1,0.23046130168521453
5WQD,0.23046130168521453
5XCQ,0.23046130168521453
5XCR,0.23046130168521453
5XCS,0.23046130168521453
5XCT,0.23046130168521453
5XCU,0.23046130168521453
5YI7,0.23046130168521453
5YI8,0.23046130168521453
5YVX,0.23046130168521453
6ATL,0.23046130168521453
6ATN,0.23046130168521453
6ATS,0.23046130168521453
6ATU,0.23046130168521453
6ATW,0.23046130168521453
6AU7,0.23046130168521453
6AUP,0.23046130168521453
6AV8,0.23046130168521453
6AVA,0.23046130168521453
6AVC,0.23046130168521453
6AVD,0.23046130168521453
6B9H,0.23046130168521453
6BW3,0.23046130168521453
6BW4,0.23046130168521453
6ENB,0.23046130168521453
6FCN,0.23046130168521453
6HC1,0.23046130168521453
6I6B,0.23046130168521453
6I6H,0.23046130168521453
6M94,0.23046130168521453
6MHA,0.23046130168521453
6MON,0.23046130168521453
6N7J,0.23046130168521453
6NFJ,0.23046130168521453
6OAF,0.23046130168521453
6PAU,0.23046130168521453
6QFI,0.23046130168521453
6QFM,0.23046130168521453
6QG8,0.23046130168521453
6SDB,0.23046130168521453
6SZ5,0.23046130168521453
6TRW,0.23046130168521453
6UA3,0.23046130168521453
6UAO,0.23046130168521453
6UEW,0.23046130168521453
6VR7,0.23046130168521453
6XLZ,0.23046130168521453
6Y8K,0.23046130168521453
7CNA,0.23046130168521453
7DA6,0.23046130168521453
7EC3,0.23046130168521453
7F4A,0.23046130168521453
7F5M,0.23046130168521453
7F6M,0.23046130168521453
7K3J,0.23046130168521453
7KLZ,0.23046130168521453
7LBK,0.23046130168521453
7LBO,0.23046130168521453
7LBQ,0.23046130168521453
7M51,0.23046130168521453
7M52,0.23046130168521453
7N0X,0.23046130168521453
7OG1,0.23046130168521453
7OWM,0.23046130168521453
7OWO,0.23046130168521453
7OWQ,0.23046130168521453
7P3H,0.23046130168521453
7S46,0.23046130168521453
7SOH,0.23046130168521453
7U8C,0.23046130168521453
7V1L,0.23046130168521453
7W28,0.23046130168521453
7W29,0.23046130168521453
7Y9C,0.23046130168521453
7YXW,0.23046130168521453
7ZW4,0.23046130168521453
8ESE,0.23046130168521453
1EKB,0.2299393578842563
1ZP8,0.2299393578842563
1ZPA,0.2299393578842563
2D33,0.2299393578842563
2EVR,0.2299393578842563
2FG0,0.2299393578842563
2HBW,0.2299393578842563
3IUX,0.2299393578842563
3RLZ,0.2299393578842563
3RM1,0.2299393578842563
4LE8,0.2299393578842563
4ZOQ,0.2299393578842563
5FOT,0.2299393578842563
5FOU,0.2299393578842563
5FOV,0.2299393578842563
5FOW,0.2299393578842563
5FOX,0.2299393578842563
5FPK,0.2299393578842563
5HCA,0.2299393578842563
5HCB,0.2299393578842563
5HCF,0.2299393578842563
5LK5,0.2299393578842563
6EEX,0.2299393578842563
6LF9,0.2299393578842563
6M1V,0.2299393578842563
6M7M,0.2299393578842563
6SPV,0.2299393578842563
7BH8,0.2299393578842563
1A94,0.22901364567954383
1AUG,0.22901364567954383
1BAI,0.22901364567954383
1CES,0.22901364567954383
1CGE,0.22901364567954383
1CGF,0.22901364567954383
1CLS,0.22901364567954383
1DBW,0.22901364567954383
1DCK,0.22901364567954383
1DCM,0.22901364567954383
1DLK,0.22901364567954383
1DP0,0.22901364567954383
1E69,0.22901364567954383
1ENQ,0.22901364567954383
1ENR,0.22901364567954383
1ENS,0.22901364567954383
1F4A,0.22901364567954383
1F4H,0.22901364567954383
1G2P,0.22901364567954383
1G2Q,0.22901364567954383
1G9S,0.22901364567954383
1G9T,0.22901364567954383
1GRV,0.22901364567954383
1HIV,0.22901364567954383
1IQZ,0.22901364567954383
1IR0,0.22901364567954383
1IZD,0.22901364567954383
1IZE,0.22901364567954383
1JNI,0.22901364567954383
1JZE,0.22901364567954383
1JZF,0.22901364567954383
1JZG,0.22901364567954383
1JZH,0.22901364567954383
1JZI,0.22901364567954383
1JZJ,0.22901364567954383
1LH0,0.22901364567954383
1LTG,0.22901364567954383
1M3W,0.22901364567954383
1MOE,0.22901364567954383
1MPL,0.22901364567954383
1MTY,0.22901364567954383
1N8E,0.22901364567954383
1O9N,0.22901364567954383
1O9O,0.22901364567954383
1O9P,0.22901364567954383
1O9Q,0.22901364567954383
1OBI,0.22901364567954383
1OBJ,0.22901364567954383
1OBK,0.22901364567954383
1OBL,0.22901364567954383
1OCH,0.22901364567954383
1OCK,0.22901364567954383
1OCL,0.22901364567954383
1OCM,0.22901364567954383
1QF0,0.22901364567954383
1QF1,0.22901364567954383
1QF2,0.22901364567954383
1RFN,0.22901364567954383
1RHL,0.22901364567954383
1RJW,0.22901364567954383
1RPN,0.22901364567954383
1RTU,0.22901364567954383
1SIO,0.22901364567954383
1SIU,0.22901364567954383
1SN7,0.22901364567954383
1T3T,0.22901364567954383
1TZS,0.22901364567954383
1VFN,0.22901364567954383
1W8P,0.22901364567954383
1X10,0.22901364567954383
1X12,0.22901364567954383
1Y92,0.22901364567954383
1Y94,0.22901364567954383
1Z1P,0.22901364567954383
1Z1Q,0.22901364567954383
1Z8T,0.22901364567954383
1Z8W,0.22901364567954383
1Z8X,0.22901364567954383
2ADF,0.22901364567954383
2ANW,0.22901364567954383
2ANY,0.22901364567954383
2BHG,0.22901364567954383
2CD7,0.22901364567954383
2FGU,0.22901364567954383
2FGV,0.22901364567954383
2FXI,0.22901364567954383
2GEZ,0.22901364567954383
2PJL,0.22901364567954383
2RAL,0.22901364567954383
2UXE,0.22901364567954383
2WUU,0.22901364567954383
2Z2X,0.22901364567954383
2Z2Y,0.22901364567954383
2Z2Z,0.22901364567954383
2Z30,0.22901364567954383
2ZIB,0.22901364567954383
3AYU,0.22901364567954383
3CTM,0.22901364567954383
3DMM,0.22901364567954383
3H3P,0.22901364567954383
3ICB,0.22901364567954383
3JUY,0.22901364567954383
3L8E,0.22901364567954383
3L8F,0.22901364567954383
3L8G,0.22901364567954383
3L8H,0.22901364567954383
3LO7,0.22901364567954383
3MBU,0.22901364567954383
3MP2,0.22901364567954383
3NAL,0.22901364567954383
3NAM,0.22901364567954383
3NAN,0.22901364567954383
3NW3,0.22901364567954383
3OCP,0.22901364567954383
3OD0,0.22901364567954383
3OGJ,0.22901364567954383
3ST1,0.22901364567954383
3T73,0.22901364567954383
3T74,0.22901364567954383
3T8F,0.22901364567954383
3T8G,0.22901364567954383
3TGI,0.22901364567954383
3TGJ,0.22901364567954383
3TPJ,0.22901364567954383
3TPL,0.22901364567954383
3TPP,0.22901364567954383
3TPR,0.22901364567954383
3U84,0.22901364567954383
3U85,0.22901364567954383
3U86,0.22901364567954383
3U88,0.22901364567954383
3WYD,0.22901364567954383
3ZH5,0.22901364567954383
3ZH6,0.22901364567954383
3ZH7,0.22901364567954383
3ZQR,0.22901364567954383
3ZS2,0.22901364567954383
4AC1,0.22901364567954383
4AUI,0.22901364567954383
4AXV,0.22901364567954383
4CVP,0.22901364567954383
4CVR,0.22901364567954383
4CVS,0.22901364567954383
4CVT,0.22901364567954383
4CX8,0.22901364567954383
4DOV,0.22901364567954383
4DOW,0.22901364567954383
4FOP,0.22901364567954383
4FOT,0.22901364567954383
4FQG,0.22901364567954383
4GND,0.22901364567954383
4HOY,0.22901364567954383
4IKO,0.22901364567954383
4IPX,0.22901364567954383
4JE4,0.22901364567954383
4JEG,0.22901364567954383
4JMR,0.22901364567954383
4JNH,0.22901364567954383
4JWK,0.22901364567954383
4JX9,0.22901364567954383
4JY7,0.22901364567954383
4O2X,0.22901364567954383
4OWR,0.22901364567954383
4QH7,0.22901364567954383
4QH8,0.22901364567954383
4QK1,0.22901364567954383
4QK2,0.22901364567954383
4QK3,0.22901364567954383
4S3H,0.22901364567954383
4V07,0.22901364567954383
4V08,0.22901364567954383
4V0T,0.22901364567954383
4V41,0.22901364567954383
4WUY,0.22901364567954383
4X2Z,0.22901364567954383
4XH7,0.22901364567954383
4XJV,0.22901364567954383
4YXX,0.22901364567954383
4YXY,0.22901364567954383
4YXZ,0.22901364567954383
4YY2,0.22901364567954383
4YY5,0.22901364567954383
4ZME,0.22901364567954383
4ZMF,0.22901364567954383
4ZS4,0.22901364567954383
5BWZ,0.22901364567954383
5BYO,0.22901364567954383
5CPA,0.22901364567954383
5CSZ,0.22901364567954383
5CZW,0.22901364567954383
5DBK,0.22901364567954383
5GVV,0.22901364567954383
5GVW,0.22901364567954383
5GWD,0.22901364567954383
5JNY,0.22901364567954383
5JO5,0.22901364567954383
5JR1,0.22901364567954383
5JV3,0.22901364567954383
5JVM,0.22901364567954383
5JVP,0.22901364567954383
5JVR,0.22901364567954383
5JVS,0.22901364567954383
5JVU,0.22901364567954383
5JWY,0.22901364567954383
5JX1,0.22901364567954383
5NP2,0.22901364567954383
5NP3,0.22901364567954383
5NP5,0.22901364567954383
5UNJ,0.22901364567954383
5V7Y,0.22901364567954383
5XE2,0.22901364567954383
5XE3,0.22901364567954383
5XFV,0.22901364567954383
5XFW,0.22901364567954383
5Y1Y,0.22901364567954383
5YC0,0.22901364567954383
6A8Z,0.22901364567954383
6C61,0.22901364567954383
6C68,0.22901364567954383
6CHT,0.22901364567954383
6CYM,0.22901364567954383
6ECB,0.22901364567954383
6ECC,0.22901364567954383
6ECD,0.22901364567954383
6ECE,0.22901364567954383
6ECF,0.22901364567954383
6FPC,0.22901364567954383
6GGP,0.22901364567954383
6GGV,0.22901364567954383
6GUS,0.22901364567954383
6GUT,0.22901364567954383
6I0X,0.22901364567954383
6IFG,0.22901364567954383
6J17,0.22901364567954383
6J18,0.22901364567954383
6J19,0.22901364567954383
6J6U,0.22901364567954383
6JD4,0.22901364567954383
6JD5,0.22901364567954383
6MPL,0.22901364567954383
6MPM,0.22901364567954383
6MPN,0.22901364567954383
6NBS,0.22901364567954383
6QH8,0.22901364567954383
6QKV,0.22901364567954383
6UMA,0.22901364567954383
6UMB,0.22901364567954383
6VNA,0.22901364567954383
6WJI,0.22901364567954383
6WRL,0.22901364567954383
6WRM,0.22901364567954383
7JUO,0.22901364567954383
7KH2,0.22901364567954383
7KZ8,0.22901364567954383
7KZ9,0.22901364567954383
7LKI,0.22901364567954383
7NMU,0.22901364567954383
7ST8,0.22901364567954383
7TGF,0.22901364567954383
7TGI,0.22901364567954383
7TH2,0.22901364567954383
7TH3,0.22901364567954383
8AG9,0.22901364567954383
8ANX,0.22901364567954383
8B3Y,0.22901364567954383
8CZL,0.22901364567954383
8D0V,0.22901364567954383
8D19,0.22901364567954383
8EIN,0.22901364567954383
8EIP,0.22901364567954383
8F5N,0.22901364567954383
8F70,0.22901364567954383
8HXS,0.22901364567954383
1A44,0.22456876853761737
1A95,0.22456876853761737
1A96,0.22456876853761737
1A97,0.22456876853761737
1A98,0.22456876853761737
1AHO,0.22456876853761737
1APN,0.22456876853761737
1AWF,0.22456876853761737
1AWH,0.22456876853761737
1B7A,0.22456876853761737
1B9O,0.22456876853761737
1BED,0.22456876853761737
1CNV,0.22456876853761737
1EPL,0.22456876853761737
1EPM,0.22456876853761737
1EPN,0.22456876853761737
1EPR,0.22456876853761737
1FPN,0.22456876853761737
1GNW,0.22456876853761737
1HPB,0.22456876853761737
1HPX,0.22456876853761737
1HUV,0.22456876853761737
1IS1,0.22456876853761737
1IZ6,0.22456876853761737
1JIA,0.22456876853761737
1JVA,0.22456876853761737
1KBO,0.22456876853761737
1KBQ,0.22456876853761737
1KDA,0.22456876853761737
1KDB,0.22456876853761737
1KDC,0.22456876853761737
1LMW,0.22456876853761737
1NL0,0.22456876853761737
1O07,0.22456876853761737
1QGF,0.22456876853761737
1QR3,0.22456876853761737
1QSA,0.22456876853761737
1QTE,0.22456876853761737
1RDQ,0.22456876853761737
1RPI,0.22456876853761737
1RQ9,0.22456876853761737
1RV7,0.22456876853761737
1S3P,0.22456876853761737
1W08,0.22456876853761737
1WL4,0.22456876853761737
1WL5,0.22456876853761737
1YKJ,0.22456876853761737
1YSC,0.22456876853761737
1ZKC,0.22456876853761737
2A1D,0.22456876853761737
2ABL,0.22456876853761737
2DUC,0.22456876853761737
2ESL,0.22456876853761737
2FYQ,0.22456876853761737
2FYR,0.22456876853761737
2GW2,0.22456876853761737
2HE9,0.22456876853761737
2HNT,0.22456876853761737
2HNU,0.22456876853761737
2HNV,0.22456876853761737
2HNW,0.22456876853761737
2HQ6,0.22456876853761737
2HVL,0.22456876853761737
2IYE,0.22456876853761737
2JGB,0.22456876853761737
2JGC,0.22456876853761737
2NSM,0.22456876853761737
2OSH,0.22456876853761737
2PRE,0.22456876853761737
2PY0,0.22456876853761737
2QDC,0.22456876853761737
2QGQ,0.22456876853761737
2R99,0.22456876853761737
2WJ5,0.22456876853761737
2WJ7,0.22456876853761737
2XMX,0.22456876853761737
2XS3,0.22456876853761737
2XS4,0.22456876853761737
2XTQ,0.22456876853761737
2XTR,0.22456876853761737
2ZED,0.22456876853761737
2ZEE,0.22456876853761737
2ZEF,0.22456876853761737
2ZEG,0.22456876853761737
2ZEH,0.22456876853761737
2ZEL,0.22456876853761737
2ZEM,0.22456876853761737
2ZEN,0.22456876853761737
2ZEO,0.22456876853761737
2ZEP,0.22456876853761737
3BCN,0.22456876853761737
3D69,0.22456876853761737
3EHM,0.22456876853761737
3HLA,0.22456876853761737
3I2A,0.22456876853761737
3I2X,0.22456876853761737
3JQW,0.22456876853761737
3JQX,0.22456876853761737
3KCS,0.22456876853761737
3KCT,0.22456876853761737
3KKW,0.22456876853761737
3M65,0.22456876853761737
3M6A,0.22456876853761737
3M9V,0.22456876853761737
3MDF,0.22456876853761737
3NGH,0.22456876853761737
3OQ6,0.22456876853761737
3QIT,0.22456876853761737
3TKG,0.22456876853761737
3TKW,0.22456876853761737
3TL9,0.22456876853761737
3VV2,0.22456876853761737
3ZZO,0.22456876853761737
3ZZR,0.22456876853761737
4A55,0.22456876853761737
4A6V,0.22456876853761737
4A6W,0.22456876853761737
4AXL,0.22456876853761737
4AXM,0.22456876853761737
4BLM,0.22456876853761737
4DA1,0.22456876853761737
4DWV,0.22456876853761737
4DXH,0.22456876853761737
4GYE,0.22456876853761737
4HPK,0.22456876853761737
4I8G,0.22456876853761737
4I8H,0.22456876853761737
4I8J,0.22456876853761737
4I8K,0.22456876853761737
4I8L,0.22456876853761737
4JRA,0.22456876853761737
4M3S,0.22456876853761737
4OBD,0.22456876853761737
4OBF,0.22456876853761737
4OBG,0.22456876853761737
4OBH,0.22456876853761737
4OBJ,0.22456876853761737
4OBK,0.22456876853761737
4QQ1,0.22456876853761737
4RNU,0.22456876853761737
4RNV,0.22456876853761737
4RNW,0.22456876853761737
4RNX,0.22456876853761737
4RSP,0.22456876853761737
4X2V,0.22456876853761737
4X2W,0.22456876853761737
4X2X,0.22456876853761737
4X2Y,0.22456876853761737
4XJB,0.22456876853761737
4XJD,0.22456876853761737
4XJF,0.22456876853761737
4XJG,0.22456876853761737
4XJH,0.22456876853761737
4XJI,0.22456876853761737
4XNI,0.22456876853761737
4XNJ,0.22456876853761737
4XNK,0.22456876853761737
4XNL,0.22456876853761737
4YLU,0.22456876853761737
5B6O,0.22456876853761737
5BK7,0.22456876853761737
5D6I,0.22456876853761737
5D6K,0.22456876853761737
5EE7,0.22456876853761737
5I1N,0.22456876853761737
5I1O,0.22456876853761737
5I1P,0.22456876853761737
5I1S,0.22456876853761737
5INW,0.22456876853761737
5IYU,0.22456876853761737
5J43,0.22456876853761737
5J5V,0.22456876853761737
5JK2,0.22456876853761737
5L79,0.22456876853761737
5L7F,0.22456876853761737
5M4G,0.22456876853761737
5M4J,0.22456876853761737
5M4L,0.22456876853761737
5M4Q,0.22456876853761737
5T50,0.22456876853761737
5T52,0.22456876853761737
5UTP,0.22456876853761737
5UTQ,0.22456876853761737
5UTR,0.22456876853761737
5W4M,0.22456876853761737
5W4N,0.22456876853761737
6C8T,0.22456876853761737
6C92,0.22456876853761737
6C9B,0.22456876853761737
6FHP,0.22456876853761737
6KUB,0.22456876853761737
6KUC,0.22456876853761737
6KUD,0.22456876853761737
6LXT,0.22456876853761737
6MRR,0.22456876853761737
6MRS,0.22456876853761737
6NUK,0.22456876853761737
6O48,0.22456876853761737
6O54,0.22456876853761737
6O57,0.22456876853761737
6O5A,0.22456876853761737
6O5X,0.22456876853761737
6VW7,0.22456876853761737
6VW8,0.22456876853761737
6W2H,0.22456876853761737
6WI4,0.22456876853761737
7BJK,0.22456876853761737
7CBC,0.22456876853761737
7CDH,0.22456876853761737
7CF6,0.22456876853761737
7CJD,0.22456876853761737
7CMD,0.22456876853761737
7CN6,0.22456876853761737
7CN7,0.22456876853761737
7KHT,0.22456876853761737
7KL5,0.22456876853761737
7KM6,0.22456876853761737
7MLE,0.22456876853761737
7ZSC,0.22456876853761737
8EQ8,0.22456876853761737
8EQH,0.22456876853761737
1JG1,0.22363753289465071
1JG2,0.22363753289465071
1JG3,0.22363753289465071
1JG4,0.22363753289465071
3K05,0.22363753289465071
3K0H,0.22363753289465071
3K0K,0.22363753289465071
3K15,0.22363753289465071
3K16,0.22363753289465071
4TRW,0.22363753289465071
4TRZ,0.22363753289465071
6Z3D,0.22363753289465071
7LJH,0.22363753289465071
7LJI,0.22363753289465071
1CE6,0.22312498907347367
1KY6,0.22312498907347367
1KYD,0.22312498907347367
1KYF,0.22312498907347367
1KYU,0.22312498907347367
1NZL,0.22312498907347367
1NZV,0.22312498907347367
1O9K,0.22312498907347367
1WRZ,0.22312498907347367
